0.18498002221050408,0.1750733514891543,0.1750733514891543,0.17271972460253746,0.17271972460253746,0.17271972460253746,0.17271972460253746,0.17271972460253746,0.17271972460253746,0.16968014290555603,0.16968014290555603,0.16968014290555603,0.16719618695189234,0.16719618695189234,0.16719618695189234,0.16719618695189234,0.16719618695189234,0.16719618695189234,0.16719618695189234,0.16719618695189234,0.16719618695189234,
0.10236335586127743,0.09972412525146925,0.09972412525146925,0.09972412525146925,0.09972412525146925,0.09972412525146925,0.08413833176679045,0.08413833176679045,0.08413833176679045,0.08413833176679045,0.08413833176679045,0.08413833176679045,0.08328643454870392,0.08328643454870392,0.07617504160890712,0.07617504160890712,0.07617504160890712,0.07617504160890712,0.07617504160890712,0.07617504160890712,0.07617504160890712,
0.23077230507229413,0.23077230507229413,0.22921528067917807,0.22921528067917807,0.22921528067917807,0.21217159868769014,0.21217159868769014,0.2077071339248955,0.2077071339248955,0.20084411691728543,0.1975152382743459,0.1975152382743459,0.1975152382743459,0.1975152382743459,0.1975152382743459,0.1975152382743459,0.1975152382743459,0.1538659015357041,0.1538659015357041,0.1538659015357041,0.1538659015357041,
0.14282821585945102,0.14282821585945102,0.14282821585945102,0.11865960532756352,0.11865960532756352,0.11579631421942524,0.09931143618503294,0.09931143618503294,0.09931143618503294,0.09931143618503294,0.09610242956317444,0.09610242956317444,0.09610242956317444,0.09610242956317444,0.09610242956317444,0.09610242956317444,0.09610242956317444,0.09610242956317444,0.09610242956317444,0.09610242956317444,0.09610242956317444,
0.05394894115843472,0.05394894115843472,0.05394894115843472,0.05394894115843472,0.05394894115843472,0.05394894115843472,0.033737000474264194,0.033737000474264194,0.033737000474264194,0.033737000474264194,0.033737000474264194,0.033737000474264194,0.033737000474264194,0.026162197270016806,0.026162197270016806,0.026162197270016806,0.026162197270016806,0.026162197270016806,0.026162197270016806,0.015626648316646095,0.015626648316646095,
0.17383852873885708,0.14597980873667124,0.14597980873667124,0.1413904258938405,0.1413904258938405,0.11822505835185212,0.11574722149117331,0.11574722149117331,0.11574722149117331,0.11574722149117331,0.098724038583925,0.098724038583925,0.098724038583925,0.098724038583925,0.098724038583925,0.098724038583925,0.098724038583925,0.07882641890616747,0.07882641890616747,0.07882641890616747,0.07882641890616747,
0.1671436471796899,0.1671436471796899,0.1335873637415455,0.1335873637415455,0.1335873637415455,0.1335873637415455,0.1335873637415455,0.12189056567030856,0.1152464565958135,0.1152464565958135,0.1152464565958135,0.1152464565958135,0.1152464565958135,0.1152464565958135,0.1152464565958135,0.1137751253208451,0.1137751253208451,0.1137751253208451,0.1137751253208451,0.1137751253208451,0.1137751253208451,
0.022607444095891778,0.022607444095891778,0.022607444095891778,0.022607444095891778,0.010427934356094107,0.010427934356094107,0.010427934356094107,0.010427934356094107,0.010427934356094107,0.010427934356094107,0.010427934356094107,0.009553863515647978,0.009553863515647978,0.009553863515647978,0.009553863515647978,0.009553863515647978,0.009553863515647978,0.009553863515647978,0.009553863515647978,0.009553863515647978,0.009553863515647978,
0.06354471272274333,0.04629758236675517,0.04629758236675517,0.04629758236675517,0.04629758236675517,0.041267295409322106,0.03883805800675017,0.03883805800675017,0.03883805800675017,0.03883805800675017,0.03883805800675017,0.03883805800675017,0.02857783644034299,0.02857783644034299,0.02857783644034299,0.02857783644034299,0.02857783644034299,0.02857783644034299,0.02857783644034299,0.02857783644034299,0.02857783644034299,
0.1479612891426017,0.1479612891426017,0.1427384939850544,0.1427384939850544,0.1427384939850544,0.14027338986913696,0.14027338986913696,0.14027338986913696,0.14027338986913696,0.14027338986913696,0.14027338986913696,0.14027338986913696,0.14027338986913696,0.14027338986913696,0.14027338986913696,0.14027338986913696,0.14027338986913696,0.14027338986913696,0.14027338986913696,0.14027338986913696,0.14027338986913696,
0.4479672038003395,0.40451429181615967,0.40451429181615967,0.40417972588384715,0.40417972588384715,0.36918681571975076,0.36918681571975076,0.36918681571975076,0.36918681571975076,0.36918681571975076,0.3678907235840991,0.3678907235840991,0.3678907235840991,0.3678907235840991,0.3434881796489345,0.3434881796489345,0.3434881796489345,0.3434881796489345,0.3434881796489345,0.3434881796489345,0.3434881796489345,
0.16983709011460293,0.1094100666744129,0.1094100666744129,0.1094100666744129,0.1094100666744129,0.1094100666744129,0.1094100666744129,0.1094100666744129,0.1094100666744129,0.09846878932696927,0.09846878932696927,0.09846878932696927,0.09314643262871374,0.09314643262871374,0.09314643262871374,0.09314643262871374,0.09314643262871374,0.09314643262871374,0.09314643262871374,0.09314643262871374,0.09314643262871374,
0.24179727328447592,0.24054511269988724,0.2309588465481319,0.2309588465481319,0.2309588465481319,0.2309588465481319,0.2309588465481319,0.2309032517847198,0.2309032517847198,0.22991843248771174,0.22991843248771174,0.22991843248771174,0.22991843248771174,0.22991843248771174,0.22991843248771174,0.22991843248771174,0.22991843248771174,0.2280352729787045,0.2280352729787045,0.2210897120667378,0.2210897120667378,
0.10242920543571754,0.07144797975143057,0.07144797975143057,0.06641849387682792,0.06277244325257937,0.06277244325257937,0.06277244325257937,0.06277244325257937,0.049400878086424425,0.04154830090763594,0.04154830090763594,0.04154830090763594,0.04154830090763594,0.031040581755969833,0.031040581755969833,0.031040581755969833,0.031040581755969833,0.031040581755969833,0.030532424873424113,0.030532424873424113,0.030532424873424113,
0.6336020292918466,0.5883348574261968,0.5883348574261968,0.5447214748968795,0.5447214748968795,0.5447214748968795,0.5447214748968795,0.5447214748968795,0.5447214748968795,0.5447214748968795,0.5447214748968795,0.5447214748968795,0.5447214748968795,0.5276096930682718,0.5276096930682718,0.5084566898150243,0.5084566898150243,0.5084566898150243,0.5084566898150243,0.5046817383856618,0.5046817383856618,
0.2153714444571528,0.2153714444571528,0.19089868539511762,0.17899383724136672,0.16361160447281467,0.16361160447281467,0.16361160447281467,0.16361160447281467,0.16361160447281467,0.16361160447281467,0.16361160447281467,0.16361160447281467,0.16361160447281467,0.16361160447281467,0.16361160447281467,0.16361160447281467,0.16361160447281467,0.16361160447281467,0.1532200105884419,0.1532200105884419,0.15204506462382,
0.40858509244632946,0.36149266549866227,0.36149266549866227,0.31746677064961293,0.31746677064961293,0.31746677064961293,0.31746677064961293,0.31746677064961293,0.31746677064961293,0.31373429272846354,0.31373429272846354,0.31373429272846354,0.31373429272846354,0.29963180687953855,0.29963180687953855,0.2877185625517118,0.2877185625517118,0.2877185625517118,0.2877185625517118,0.2877185625517118,0.2877185625517118,
0.08317768443304753,0.08317768443304753,0.06904892287565723,0.04544937623296427,0.04138776836784587,0.02218782083058851,0.009224145070771536,0.009224145070771536,0.009224145070771536,0.009224145070771536,0.009224145070771536,0.009224145070771536,0.009224145070771536,0.009224145070771536,0.009224145070771536,0.009224145070771536,0.009224145070771536,0.009224145070771536,0.009224145070771536,0.009224145070771536,0.009224145070771536,
0.13828444004566148,0.11709211390587805,0.11709211390587805,0.11709211390587805,0.11709211390587805,0.11709211390587805,0.11709211390587805,0.11709211390587805,0.11485847847773471,0.11177640661161793,0.11177640661161793,0.11177640661161793,0.11177640661161793,0.11177640661161793,0.11177640661161793,0.10811275806151979,0.10811275806151979,0.10811275806151979,0.10811275806151979,0.10811275806151979,0.10762318278872168,
0.23601745290019407,0.20205790778604435,0.20205790778604435,0.20205790778604435,0.20205790778604435,0.20205790778604435,0.20205790778604435,0.19350749733044909,0.18422829678025984,0.18422829678025984,0.18422829678025984,0.1743214857154356,0.1509701625136574,0.1509701625136574,0.1509701625136574,0.1509701625136574,0.1509701625136574,0.1486870919955266,0.1486870919955266,0.1486870919955266,0.1486870919955266,
0.06989796260575662,0.06989796260575662,0.0667904889509612,0.0667904889509612,0.0667904889509612,0.0667904889509612,0.06562100654673682,0.06562100654673682,0.06562100654673682,0.06562100654673682,0.05456789795505754,0.05456789795505754,0.05456789795505754,0.05456789795505754,0.05456789795505754,0.05456789795505754,0.05456789795505754,0.05456789795505754,0.05456789795505754,0.05456789795505754,0.05456789795505754,
0.12733892688798895,0.1234874123814405,0.11765597305001063,0.11765597305001063,0.11765597305001063,0.11765597305001063,0.11765597305001063,0.11765597305001063,0.11488070365986436,0.11488070365986436,0.11488070365986436,0.11488070365986436,0.11488070365986436,0.11488070365986436,0.11488070365986436,0.11420203333338447,0.11420203333338447,0.11420203333338447,0.11420203333338447,0.11420203333338447,0.10478486170609314,
0.03504521139747952,0.03504521139747952,0.016765081332114212,0.016765081332114212,0.016765081332114212,0.016765081332114212,0.016765081332114212,0.016765081332114212,0.016765081332114212,0.016765081332114212,0.016765081332114212,0.016765081332114212,0.016765081332114212,0.007370674844722471,0.007370674844722471,0.007370674844722471,0.007370674844722471,0.007370674844722471,0.007370674844722471,0.007370674844722471,0.007370674844722471,
0.04994671290473924,0.040961201919255986,0.040741863904553186,0.02664130395281679,0.02664130395281679,0.02664130395281679,0.02664130395281679,0.02664130395281679,0.02349946311978267,0.02349946311978267,0.02349946311978267,0.02349946311978267,0.02349946311978267,0.021216720676935343,0.021216720676935343,0.021216720676935343,0.021216720676935343,0.021216720676935343,0.021216720676935343,0.021216720676935343,0.021216720676935343,
0.3279358076740161,0.3265955109335376,0.3224177158993902,0.3224177158993902,0.3224177158993902,0.3224177158993902,0.3224177158993902,0.3224177158993902,0.3224177158993902,0.3224177158993902,0.3224177158993902,0.3224177158993902,0.31840468951035145,0.31840468951035145,0.31840468951035145,0.31840468951035145,0.31840468951035145,0.31840468951035145,0.31840468951035145,0.31840468951035145,0.31840468951035145,
0.006962430126761057,0.006962430126761057,0.006962430126761057,0.006962430126761057,0.006962430126761057,0.006962430126761057,0.006962430126761057,0.006962430126761057,0.006962430126761057,0.006962430126761057,0.006958908520649351,0.006958908520649351,0.005336800915163189,0.005336800915163189,0.005336800915163189,0.005336800915163189,0.005336800915163189,0.005336800915163189,0.005336800915163189,0.005336800915163189,0.005336800915163189,
0.026248351926201393,0.026248351926201393,0.016031288052088404,0.007648651775362783,0.007648651775362783,0.007648651775362783,0.007648651775362783,0.007648651775362783,0.007648651775362783,0.007648651775362783,0.007648651775362783,0.007648651775362783,0.007648651775362783,0.007648651775362783,0.007648651775362783,0.007648651775362783,0.007648651775362783,0.007648651775362783,0.007648651775362783,0.007648651775362783,0.007648651775362783,
0.017636156097443553,0.017240790655156754,0.016538812550786125,0.016538812550786125,0.016538812550786125,0.016538812550786125,0.016538812550786125,0.01617319925786689,0.01617319925786689,0.01617319925786689,0.01617319925786689,0.015701570496428133,0.015701570496428133,0.015529040527008795,0.015529040527008795,0.015529040527008795,0.015529040527008795,0.015529040527008795,0.015529040527008795,0.015529040527008795,0.015529040527008795,
0.19838744145828816,0.18731931758540035,0.18731931758540035,0.18731931758540035,0.18731931758540035,0.18731931758540035,0.18731931758540035,0.18731931758540035,0.1839730912107166,0.1839730912107166,0.1839730912107166,0.1839730912107166,0.1839730912107166,0.1839730912107166,0.1839730912107166,0.1839730912107166,0.1839730912107166,0.1839730912107166,0.1839730912107166,0.1839730912107166,0.1839730912107166,
0.08296609685180124,0.08296609685180124,0.06835155193408007,0.06802868393291468,0.06802868393291468,0.06802868393291468,0.06802868393291468,0.06802868393291468,0.06802868393291468,0.06802868393291468,0.06802868393291468,0.0626825138142847,0.0626825138142847,0.0626825138142847,0.0626825138142847,0.0626825138142847,0.0626825138142847,0.0626825138142847,0.0626825138142847,0.0626825138142847,0.0626825138142847,
0.05294925584214092,0.05107740897656609,0.05107740897656609,0.05107740897656609,0.05107740897656609,0.05107740897656609,0.05107740897656609,0.04904749554907775,0.04904749554907775,0.04904749554907775,0.04904749554907775,0.04904749554907775,0.04904749554907775,0.04904749554907775,0.04904749554907775,0.04904749554907775,0.04904749554907775,0.04904749554907775,0.04904749554907775,0.048317791612279205,0.048317791612279205,
0.09556279132753034,0.08216542487101386,0.07849656005669366,0.07849656005669366,0.07849656005669366,0.07849656005669366,0.0766491837267051,0.0766491837267051,0.0766491837267051,0.0766491837267051,0.07076966121746651,0.07071539239708545,0.07071539239708545,0.07071539239708545,0.07071539239708545,0.07071539239708545,0.07071539239708545,0.07071539239708545,0.07071539239708545,0.07071539239708545,0.07071539239708545,
0.14208491626598835,0.06550799205703818,0.06550799205703818,0.06550799205703818,0.06550799205703818,0.06550799205703818,0.05153404076267123,0.05153404076267123,0.03838716045574908,0.03838716045574908,0.03838716045574908,0.03838716045574908,0.03838716045574908,0.03838716045574908,0.03838716045574908,0.03838716045574908,0.03838716045574908,0.03838716045574908,0.03838716045574908,0.03838716045574908,0.03838716045574908,
0.46272875404236824,0.4036858612751573,0.4036858612751573,0.4036858612751573,0.4036858612751573,0.4036858612751573,0.3772972098424608,0.3772972098424608,0.2964354543063828,0.2749645456240608,0.2749645456240608,0.2749645456240608,0.2749645456240608,0.2749645456240608,0.2749645456240608,0.2682743107815548,0.2682743107815548,0.2682743107815548,0.2682743107815548,0.2682743107815548,0.2682743107815548,
0.07616467419004319,0.07616467419004319,0.07616467419004319,0.07616467419004319,0.07616467419004319,0.07616467419004319,0.0748079596747531,0.0748079596747531,0.07447221889266221,0.07447221889266221,0.07447221889266221,0.07447221889266221,0.07447221889266221,0.07447221889266221,0.06821385798376982,0.06821385798376982,0.06821385798376982,0.06821385798376982,0.06821385798376982,0.06821385798376982,0.06821385798376982,
0.05221353791707837,0.05221353791707837,0.05221353791707837,0.05221353791707837,0.05221353791707837,0.05221353791707837,0.05221353791707837,0.05221353791707837,0.05221353791707837,0.03418877510970843,0.03418877510970843,0.03418877510970843,0.03418877510970843,0.03418877510970843,0.03418877510970843,0.03418877510970843,0.03418877510970843,0.03418877510970843,0.03418877510970843,0.03418877510970843,0.03418877510970843,
0.1554399721671876,0.1554399721671876,0.11366920652415116,0.11366920652415116,0.11366920652415116,0.11366920652415116,0.10601263557429533,0.10601263557429533,0.10601263557429533,0.10601263557429533,0.10601263557429533,0.10601263557429533,0.10601263557429533,0.10601263557429533,0.10601263557429533,0.10601263557429533,0.10601263557429533,0.10601263557429533,0.10281486643746456,0.10281486643746456,0.10281486643746456,
0.07962520277342634,0.059278985102933515,0.03873470207905687,0.03873470207905687,0.03873470207905687,0.03392527697015791,0.02399451261651594,0.02399451261651594,0.02399451261651594,0.012109577273310176,0.012109577273310176,0.012109577273310176,0.012109577273310176,0.012109577273310176,0.012109577273310176,0.012109577273310176,0.012109577273310176,0.012109577273310176,0.012109577273310176,0.012109577273310176,0.012109577273310176,
0.07462086887025021,0.07462086887025021,0.04763589588660086,0.03406753896724897,0.03311182145324336,0.03311182145324336,0.03311182145324336,0.03311182145324336,0.03311182145324336,0.03311182145324336,0.021397376348384574,0.01218464927740808,0.01218464927740808,0.01218464927740808,0.01218464927740808,0.01218464927740808,0.01218464927740808,0.01218464927740808,0.01218464927740808,0.01218464927740808,0.01218464927740808,
0.05840057976703772,0.04163280675723334,0.04163280675723334,0.04163280675723334,0.03222073201249496,0.03222073201249496,0.03222073201249496,0.03222073201249496,0.013728317499013175,0.007116175959556724,0.007116175959556724,0.007116175959556724,0.007116175959556724,0.007116175959556724,0.007116175959556724,0.007116175959556724,0.007116175959556724,0.007116175959556724,0.007116175959556724,0.0065440994442011674,0.0065440994442011674,
0.6027990940065047,0.5531716312220136,0.5531716312220136,0.5044456647681811,0.49904868640671946,0.48122510536708485,0.474376359433672,0.474376359433672,0.474376359433672,0.474376359433672,0.474376359433672,0.474376359433672,0.474376359433672,0.474376359433672,0.4715190442803799,0.4660082040860788,0.4660082040860788,0.4660082040860788,0.4660082040860788,0.43675034182350486,0.43675034182350486,
0.08461132645040488,0.0590317174972036,0.05867155936132147,0.05867155936132147,0.05867155936132147,0.05867155936132147,0.05867155936132147,0.05138097108544621,0.05138097108544621,0.05138097108544621,0.05138097108544621,0.05138097108544621,0.05138097108544621,0.05138097108544621,0.05138097108544621,0.05138097108544621,0.036599710156907696,0.036599710156907696,0.036599710156907696,0.036599710156907696,0.036599710156907696,
0.32324192104300936,0.25823074469967605,0.25823074469967605,0.25823074469967605,0.25823074469967605,0.25823074469967605,0.25823074469967605,0.25823074469967605,0.25823074469967605,0.22167447794660136,0.22167447794660136,0.22167447794660136,0.22167447794660136,0.22167447794660136,0.22167447794660136,0.22167447794660136,0.22167447794660136,0.22167447794660136,0.22167447794660136,0.22167447794660136,0.22167447794660136,
0.0471869953433101,0.0471869953433101,0.0471869953433101,0.0471869953433101,0.0471869953433101,0.021659528676784244,0.021659528676784244,0.021659528676784244,0.021659528676784244,0.021659528676784244,0.021659528676784244,0.021659528676784244,0.021659528676784244,0.021659528676784244,0.021659528676784244,0.021659528676784244,0.021659528676784244,0.021659528676784244,0.021659528676784244,0.021659528676784244,0.021659528676784244,
0.15806741448954176,0.14464239259924508,0.14464239259924508,0.09936329933402417,0.09936329933402417,0.09936329933402417,0.09936329933402417,0.09936329933402417,0.09936329933402417,0.09936329933402417,0.09936329933402417,0.09936329933402417,0.09936329933402417,0.09936329933402417,0.09936329933402417,0.09936329933402417,0.09820542316446366,0.09820542316446366,0.09820542316446366,0.09820542316446366,0.09820542316446366,
1.0124144907730073,1.0124144907730073,1.0124144907730073,1.0124144907730073,1.0124144907730073,1.0018984704247038,1.0018984704247038,1.0018984704247038,1.0018984704247038,1.0018984704247038,0.9692994480380273,0.9692994480380273,0.9692994480380273,0.9677212438450286,0.9677212438450286,0.9641730156698085,0.9641730156698085,0.9601831175692157,0.9462403364651213,0.9462403364651213,0.9462403364651213,
0.7395784537955229,0.6530457737306846,0.6530457737306846,0.6530457737306846,0.6530457737306846,0.6530457737306846,0.6342080444953809,0.6342080444953809,0.6034696964433003,0.5799809641758049,0.5799809641758049,0.5799809641758049,0.5799809641758049,0.5799809641758049,0.5799809641758049,0.5799809641758049,0.5799809641758049,0.5799809641758049,0.5799809641758049,0.5799809641758049,0.5799809641758049,
0.12762032777739468,0.12762032777739468,0.12762032777739468,0.12762032777739468,0.12762032777739468,0.12762032777739468,0.12762032777739468,0.12762032777739468,0.12762032777739468,0.12762032777739468,0.10442650279180091,0.10442650279180091,0.10442650279180091,0.10442650279180091,0.10442650279180091,0.10442650279180091,0.10442650279180091,0.10442650279180091,0.08245351397421494,0.08245351397421494,0.08245351397421494,
0.0143996416227639,0.0143996416227639,0.0143996416227639,0.0143996416227639,0.0143996416227639,0.0143996416227639,0.0143996416227639,0.01095224534194849,0.01095224534194849,0.01095224534194849,0.01095224534194849,0.01095224534194849,0.01095224534194849,0.01095224534194849,0.010751081290933284,0.010751081290933284,0.010751081290933284,0.010751081290933284,0.008002559287992749,0.008002559287992749,0.008002559287992749,
